date,state,price
2023-1,Sabah,1.6404603729603728
2023-2,Sabah,1.567076923076923
2023-3,Sabah,1.646029411764706
2023-4,Sabah,1.6620588235294118
2023-5,Sabah,1.6591304347826088
2023-6,Sabah,1.663661971830986
2023-7,Sabah,1.6787142857142858
2023-8,Sabah,1.674507042253521
2023-9,Sabah,1.6711764705882353
2023-10,Sabah,1.6857142857142855
2023-11,Sabah,1.680655737704918
2022-1,Sarawak,1.6233073593073595
2022-2,Sarawak,1.57
2022-3,Sarawak,1.58425
2022-4,Sarawak,1.6131034482758622
2022-5,Sarawak,1.626470588235294
2022-6,Sarawak,1.6393333333333333
2022-7,Sarawak,1.6630434782608696
2022-8,Sarawak,1.6797333333333333
2022-9,Sarawak,1.74925
2022-10,Sarawak,1.7133333333333334
2022-11,Sarawak,1.6554320987654323
2022-12,Sarawak,1.7230232558139535
2023-1,Sarawak,1.7233690861004995
2023-2,Sarawak,1.719090909090909
2023-3,Sarawak,1.6594047619047618
2023-4,Sarawak,1.714375
2023-5,Sarawak,1.704074074074074
2023-6,Sarawak,1.7287951807228916
2023-7,Sarawak,1.7381927710843377
2023-8,Sarawak,1.725529411764706
2023-9,Sarawak,1.733375
2023-10,Sarawak,1.7377380952380952
2023-11,Sarawak,1.7341379310344829
2022-1,Selangor,1.4871737451737452
2022-2,Selangor,1.5910344827586207
2022-3,Selangor,1.5575
2022-4,Selangor,1.549393939393939
2022-5,Selangor,1.5751851851851852
2022-6,Selangor,1.6117857142857142
2022-7,Selangor,1.7006000000000001
2022-8,Selangor,1.616969696969697
2022-9,Selangor,1.624285714285714
2022-10,Selangor,1.6595833333333332
2022-11,Selangor,1.7184615384615385
2022-12,Selangor,1.714782608695652
2023-1,Selangor,1.684120082815735
2023-2,Selangor,1.7792307692307692
2023-3,Selangor,1.7286363636363635
2023-4,Selangor,1.7492307692307691
2023-5,Selangor,1.7495238095238097
2023-6,Selangor,1.749090909090909
2023-7,Selangor,1.7852380952380953
2023-8,Selangor,1.7657894736842104
2023-9,Selangor,1.7558823529411764
2023-10,Selangor,1.7552631578947369
2023-11,Selangor,1.7526315789473683
2022-1,Terengganu,1.4666666666666668
2022-2,Terengganu,1.4545454545454546
2022-3,Terengganu,1.4625
2022-4,Terengganu,1.5422222222222224
2022-5,Terengganu,1.5581818181818183
2022-6,Terengganu,1.5626666666666666
2022-7,Terengganu,1.5664285714285715
2022-8,Terengganu,1.5561538461538462
2022-9,Terengganu,1.596
2022-10,Terengganu,1.616428571428571
2022-11,Terengganu,1.662
2022-12,Terengganu,1.6783333333333337
2023-1,Terengganu,1.6804861111111111
2023-2,Terengganu,1.663333333333333
2023-3,Terengganu,1.6964705882352942
2023-4,Terengganu,1.686
2023-5,Terengganu,1.68375
2023-6,Terengganu,1.6708333333333334
2023-7,Terengganu,1.693
2023-8,Terengganu,1.6367857142857143
2023-9,Terengganu,1.7192307692307691
2023-10,Terengganu,1.7
2023-11,Terengganu,1.7000000000000002
2022-1,W.P. Kuala Lumpur,1.4671883289124665
2022-2,W.P. Kuala Lumpur,1.4942857142857142
2022-3,W.P. Kuala Lumpur,1.5393478260869566
2022-4,W.P. Kuala Lumpur,1.5654
2022-5,W.P. Kuala Lumpur,1.5673809523809523
2022-6,W.P. Kuala Lumpur,1.5915
2022-7,W.P. Kuala Lumpur,1.5941304347826086
2022-8,W.P. Kuala Lumpur,1.608125
2022-9,W.P. Kuala Lumpur,1.6063265306122447
2022-10,W.P. Kuala Lumpur,1.6274000000000002
2022-11,W.P. Kuala Lumpur,1.623061224489796
2022-12,W.P. Kuala Lumpur,1.6596000000000002
2023-1,W.P. Kuala Lumpur,1.6969202898550724
2023-2,W.P. Kuala Lumpur,1.686530612244898
2023-3,W.P. Kuala Lumpur,1.6869565217391302
2023-4,W.P. Kuala Lumpur,1.7056250000000002
2023-5,W.P. Kuala Lumpur,1.7254761904761904
2023-6,W.P. Kuala Lumpur,1.6893617021276595
2023-7,W.P. Kuala Lumpur,1.6785925925925926
2023-8,W.P. Kuala Lumpur,1.8397826086956521
2023-9,W.P. Kuala Lumpur,1.7387499999999998
2023-10,W.P. Kuala Lumpur,1.7867375886524826
2023-11,W.P. Kuala Lumpur,1.7134042553191489
2022-1,W.P. Labuan,1.35
2022-2,W.P. Labuan,1.3571428571428572
2022-3,W.P. Labuan,1.3571428571428572
2022-4,W.P. Labuan,1.3833333333333335
2022-5,W.P. Labuan,1.3833333333333335
2022-6,W.P. Labuan,1.45
2022-7,W.P. Labuan,1.44
2022-8,W.P. Labuan,1.56
2022-9,W.P. Labuan,1.5833333333333333
2022-10,W.P. Labuan,1.6
2022-11,W.P. Labuan,1.6142857142857143
2022-12,W.P. Labuan,1.6285714285714286
2023-1,W.P. Labuan,1.704761904761905
2023-2,W.P. Labuan,1.7428571428571429
2023-3,W.P. Labuan,1.6800000000000002
2023-4,W.P. Labuan,1.6727272727272726
2023-5,W.P. Labuan,1.64
2023-6,W.P. Labuan,1.6125
2023-7,W.P. Labuan,1.65
2023-8,W.P. Labuan,1.66
2023-9,W.P. Labuan,1.6777777777777778
2023-10,W.P. Labuan,1.7142857142857142
2023-11,W.P. Labuan,1.75
2022-1,W.P. Putrajaya,1.6333333333333335
2022-2,W.P. Putrajaya,1.58
2022-3,W.P. Putrajaya,1.7
2022-4,W.P. Putrajaya,1.7
2022-5,W.P. Putrajaya,1.5658333333333334
2022-6,W.P. Putrajaya,1.66125
2022-7,W.P. Putrajaya,1.6557142857142857
2022-8,W.P. Putrajaya,1.7
2022-9,W.P. Putrajaya,1.6842857142857142
2022-10,W.P. Putrajaya,1.6842857142857142
2022-11,W.P. Putrajaya,1.6783333333333337
2022-12,W.P. Putrajaya,1.711666666666667
2023-1,W.P. Putrajaya,1.711666666666667
2023-2,W.P. Putrajaya,1.717142857142857
2023-3,W.P. Putrajaya,1.717142857142857
2023-4,W.P. Putrajaya,1.7533333333333332
2023-5,W.P. Putrajaya,1.7239999999999998
2023-6,W.P. Putrajaya,1.7239999999999998
2023-7,W.P. Putrajaya,1.7280000000000002
2023-8,W.P. Putrajaya,1.7280000000000002
2023-9,W.P. Putrajaya,1.7280000000000002
2023-10,W.P. Putrajaya,1.7280000000000002
2023-11,W.P. Putrajaya,1.768
