date,state,price
2022-2,Perlis,4.2860601343101346
2022-3,Perlis,4.362095611916264
2022-4,Perlis,4.403000555000554
2022-5,Perlis,4.412220512820513
2022-6,Perlis,4.447077200577201
2022-7,Perlis,4.451231792717087
2022-8,Perlis,4.567339869281046
2022-9,Perlis,4.510285714285715
2022-10,Perlis,4.474033272283273
2022-11,Perlis,4.496018181818182
2022-12,Perlis,4.523393064182195
2023-1,Perlis,4.54797408473879
2023-2,Perlis,4.721385227272727
2023-3,Perlis,4.791699596630257
2023-4,Perlis,4.788452284946237
2023-5,Perlis,4.806533185020394
2023-6,Perlis,4.832575892857143
2023-7,Perlis,4.882558385579937
2023-8,Perlis,4.853550994160178
2023-9,Perlis,4.847681782106783
2023-10,Perlis,4.877926637105584
2023-11,Perlis,4.89727067977068
2022-1,Pulau Pinang,4.161552981238456
2022-2,Pulau Pinang,4.30238032482511
2022-3,Pulau Pinang,4.404683746822127
2022-4,Pulau Pinang,4.411666922725651
2022-5,Pulau Pinang,4.419985625152924
2022-6,Pulau Pinang,4.434325380309988
2022-7,Pulau Pinang,4.454296532045655
2022-8,Pulau Pinang,4.4813982037150435
2022-9,Pulau Pinang,4.4730394421322455
2022-10,Pulau Pinang,4.5087947617126725
2022-11,Pulau Pinang,4.483356259968102
2022-12,Pulau Pinang,4.462754471159471
2023-1,Pulau Pinang,4.528546071923129
2023-2,Pulau Pinang,4.674438246704119
2023-3,Pulau Pinang,4.6634162968679655
2023-4,Pulau Pinang,4.778270188348678
2023-5,Pulau Pinang,4.821480182237032
2023-6,Pulau Pinang,4.785931128496918
2023-7,Pulau Pinang,4.770310312690109
2023-8,Pulau Pinang,4.858675708502025
2023-9,Pulau Pinang,4.819002953586498
2023-10,Pulau Pinang,4.884924241423881
2023-11,Pulau Pinang,4.995659362139918
2022-1,Sabah,3.940979084996281
2022-2,Sabah,3.9295553038784314
2022-3,Sabah,4.081504367358487
2022-4,Sabah,4.274051699957926
2022-5,Sabah,4.232946969504716
2022-6,Sabah,4.310349110953059
2022-7,Sabah,4.334830860759365
2022-8,Sabah,4.341191356654144
2022-9,Sabah,4.270483635287624
2022-10,Sabah,4.36623324845624
2022-11,Sabah,4.372871928942073
2022-12,Sabah,4.38061974569767
2023-1,Sabah,4.368636562509697
2023-2,Sabah,4.415102124498302
2023-3,Sabah,4.551709458428681
2023-4,Sabah,4.593610200812719
2023-5,Sabah,4.692987280209502
2023-6,Sabah,4.635737205687721
2023-7,Sabah,4.7504111527803685
2023-8,Sabah,4.807178745072476
2023-9,Sabah,4.892107625327966
2023-10,Sabah,4.858459948031119
2023-11,Sabah,4.884245477555754
2022-1,Sarawak,3.9381650315692625
2022-2,Sarawak,4.042583808298223
2022-3,Sarawak,4.207729200107009
2022-4,Sarawak,4.274776913806242
2022-5,Sarawak,4.315386987764833
2022-6,Sarawak,4.340007234328349
2022-7,Sarawak,4.371062461805291
2022-8,Sarawak,4.3311501014569656
2022-9,Sarawak,4.384560760168655
2022-10,Sarawak,4.378646835538402
2022-11,Sarawak,4.391530588418432
2022-12,Sarawak,4.4054813441247935
2023-1,Sarawak,4.392951010357218
2023-2,Sarawak,4.4394030487804885
2023-3,Sarawak,4.610030996615187
2023-4,Sarawak,4.625136309386538
2023-5,Sarawak,4.653298070599837
2023-6,Sarawak,4.695121743961827
2023-7,Sarawak,4.744612606556744
2023-8,Sarawak,4.8747158001621615
2023-9,Sarawak,4.822599484175222
2023-10,Sarawak,4.825142756100063
2023-11,Sarawak,4.785437279384648
2022-1,Selangor,4.0618195867504765
2022-2,Selangor,4.291519554979183
2022-3,Selangor,4.417232481060606
2022-4,Selangor,4.410013158216548
2022-5,Selangor,4.415775563887172
2022-6,Selangor,4.446667447947185
2022-7,Selangor,4.434928275287069
2022-8,Selangor,4.431015307569836
2022-9,Selangor,4.387727051954939
2022-10,Selangor,4.434702870301748
2022-11,Selangor,4.469151694450639
2022-12,Selangor,4.4932172270651725
2023-1,Selangor,4.580873981065883
2023-2,Selangor,4.7571676798855655
2023-3,Selangor,4.7870089601761
2023-4,Selangor,4.785000377400377
2023-5,Selangor,4.846028571428571
2023-6,Selangor,4.821159922866139
2023-7,Selangor,4.812657741248318
2023-8,Selangor,4.860146642337154
2023-9,Selangor,4.8627336921727995
2023-10,Selangor,4.828778719240238
2023-11,Selangor,4.7826980619177535
2022-1,Terengganu,4.24758067124393
2022-2,Terengganu,4.409433397807866
2022-3,Terengganu,4.4569837282398455
2022-4,Terengganu,4.5736021002883716
2022-5,Terengganu,4.615426085818943
2022-6,Terengganu,4.701256544515691
2022-7,Terengganu,4.691741733474999
2022-8,Terengganu,4.60203969205237
2022-9,Terengganu,4.510559344598055
2022-10,Terengganu,4.750032575757576
2022-11,Terengganu,4.995805555555556
2022-12,Terengganu,4.823543004190869
2023-1,Terengganu,4.84291515700364
2023-2,Terengganu,4.8969954774464055
2023-3,Terengganu,4.993792270531401
2023-4,Terengganu,4.953039296439297
2023-5,Terengganu,4.9962371100376926
2023-6,Terengganu,5.122583186327663
2023-7,Terengganu,5.140555852694093
2023-8,Terengganu,5.167475885869673
2023-9,Terengganu,5.16794677994378
2023-10,Terengganu,5.090876923810523
2023-11,Terengganu,5.0527356140684585
2022-1,W.P. Kuala Lumpur,4.1600400114151395
2022-2,W.P. Kuala Lumpur,4.328988079058492
2022-3,W.P. Kuala Lumpur,4.4360437810945275
2022-4,W.P. Kuala Lumpur,4.405291403296957
2022-5,W.P. Kuala Lumpur,4.412404667795972
2022-6,W.P. Kuala Lumpur,4.425245359160614
2022-7,W.P. Kuala Lumpur,4.437237261593198
2022-8,W.P. Kuala Lumpur,4.443093718846743
2022-9,W.P. Kuala Lumpur,4.4475535635861725
2022-10,W.P. Kuala Lumpur,4.441408083647619
2022-11,W.P. Kuala Lumpur,4.4590970988093455
2022-12,W.P. Kuala Lumpur,4.4778531565167
2023-1,W.P. Kuala Lumpur,4.528732847459971
2023-2,W.P. Kuala Lumpur,4.606083436045582
2023-3,W.P. Kuala Lumpur,4.782715588561006
2023-4,W.P. Kuala Lumpur,4.868899570172897
2023-5,W.P. Kuala Lumpur,4.825762130790256
2023-6,W.P. Kuala Lumpur,4.8284363391805885
2023-7,W.P. Kuala Lumpur,4.866488765234519
2023-8,W.P. Kuala Lumpur,4.843697689306166
2023-9,W.P. Kuala Lumpur,4.863901507092199
2023-10,W.P. Kuala Lumpur,4.791332053725073
2023-11,W.P. Kuala Lumpur,4.830172791023843
2022-1,W.P. Labuan,3.8977678571428576
2022-2,W.P. Labuan,3.892666666666667
2022-3,W.P. Labuan,3.905416666666667
2022-4,W.P. Labuan,4.0155
2022-5,W.P. Labuan,4.130208333333334
2022-6,W.P. Labuan,4.291220238095238
2022-7,W.P. Labuan,4.3325
2022-8,W.P. Labuan,4.363090909090909
2022-9,W.P. Labuan,4.376931818181818
2022-10,W.P. Labuan,4.368181818181818
2022-11,W.P. Labuan,4.389444444444445
2022-12,W.P. Labuan,4.3464285714285715
2023-1,W.P. Labuan,4.323888888888889
2023-2,W.P. Labuan,4.31875
2023-3,W.P. Labuan,4.376785714285715
2023-4,W.P. Labuan,4.420714285714285
2023-5,W.P. Labuan,4.4969246031746035
2023-6,W.P. Labuan,4.465972222222223
2023-7,W.P. Labuan,4.619841269841269
2023-8,W.P. Labuan,4.7618551587301585
2023-9,W.P. Labuan,4.817013888888889
2023-10,W.P. Labuan,4.851861111111111
2023-11,W.P. Labuan,4.842311507936508
2022-1,W.P. Putrajaya,4.218555555555556
2022-2,W.P. Putrajaya,4.4336875
2022-3,W.P. Putrajaya,4.559078733766234
2022-4,W.P. Putrajaya,4.631072727272728
2022-5,W.P. Putrajaya,4.674864267676767
2022-6,W.P. Putrajaya,4.74345
2022-7,W.P. Putrajaya,4.668012626262627
2022-8,W.P. Putrajaya,4.64394662004662
2022-9,W.P. Putrajaya,4.590483974358975
2022-10,W.P. Putrajaya,4.646439754363284
2022-11,W.P. Putrajaya,4.566080013736264
2022-12,W.P. Putrajaya,4.608476991758241
2023-1,W.P. Putrajaya,4.755123015873015
2023-2,W.P. Putrajaya,4.805162377450981
2023-3,W.P. Putrajaya,4.877541666666667
2023-4,W.P. Putrajaya,4.909021499828002
2023-5,W.P. Putrajaya,4.8633726780185755
2023-6,W.P. Putrajaya,4.921291666666667
2023-7,W.P. Putrajaya,4.8700482456140355
2023-8,W.P. Putrajaya,4.890410130718954
2023-9,W.P. Putrajaya,4.892428362573099
2023-10,W.P. Putrajaya,4.891690024694088
2023-11,W.P. Putrajaya,4.907205882352941
