date,state,price
2022-5,Perlis,6.8640065466976266
2022-6,Perlis,7.034714285714285
2022-7,Perlis,7.242051083591331
2022-8,Perlis,7.399776258828891
2022-9,Perlis,7.324418219461698
2022-10,Perlis,7.237230903010034
2022-11,Perlis,7.337840909090909
2022-12,Perlis,7.343591485507246
2023-1,Perlis,7.305009523809524
2023-2,Perlis,7.323386904761905
2023-3,Perlis,7.284558473389356
2023-4,Perlis,7.35643746130031
2023-5,Perlis,7.3715789473684215
2023-6,Perlis,7.3770561821219705
2023-7,Perlis,7.373416521739131
2023-8,Perlis,7.377588461538462
2023-9,Perlis,7.351573333333334
2023-10,Perlis,7.371833846153846
2023-11,Perlis,7.4025881410256416
2022-1,Pulau Pinang,6.587182741888512
2022-2,Pulau Pinang,6.569120645384061
2022-3,Pulau Pinang,6.752424242424242
2022-4,Pulau Pinang,6.976313366585106
2022-5,Pulau Pinang,7.121822899728997
2022-6,Pulau Pinang,7.208253205128205
2022-7,Pulau Pinang,6.904469435215947
2022-8,Pulau Pinang,7.167172943722944
2022-9,Pulau Pinang,7.0852290051679585
2022-10,Pulau Pinang,7.160101343721771
2022-11,Pulau Pinang,7.187518501387604
2022-12,Pulau Pinang,7.447004830917874
2023-1,Pulau Pinang,7.240330111748717
2023-2,Pulau Pinang,7.315321213840045
2023-3,Pulau Pinang,7.341239522888459
2023-4,Pulau Pinang,7.127935240435241
2023-5,Pulau Pinang,7.302432248538795
2023-6,Pulau Pinang,7.226968107048935
2023-7,Pulau Pinang,7.229106638217163
2023-8,Pulau Pinang,7.503530769230769
2023-9,Pulau Pinang,7.516018481518482
2023-10,Pulau Pinang,7.355356132756133
2023-11,Pulau Pinang,7.399421050467675
2022-1,Sabah,7.346700621537242
2022-2,Sabah,7.38918475485189
2022-3,Sabah,7.324471018394793
2022-4,Sabah,7.438747762543364
2022-5,Sabah,7.603581734740156
2022-6,Sabah,7.684459016339191
2022-7,Sabah,7.909524289667751
2022-8,Sabah,8.022988591880868
2022-9,Sabah,7.963216184305338
2022-10,Sabah,8.145985801217039
2022-11,Sabah,8.176518019998698
2022-12,Sabah,8.423549984609528
2023-1,Sabah,8.240930087851797
2023-2,Sabah,8.303882706374086
2023-3,Sabah,8.217161029773388
2023-4,Sabah,8.22918199977301
2023-5,Sabah,8.422068783068783
2023-6,Sabah,8.22588375108038
2023-7,Sabah,8.356166666666667
2023-8,Sabah,8.295024865794902
2023-9,Sabah,8.539854681608714
2023-10,Sabah,8.451423805572386
2023-11,Sabah,8.448716580438532
2022-1,Sarawak,7.199036902538455
2022-2,Sarawak,7.48376102692238
2022-3,Sarawak,7.638185032065607
2022-4,Sarawak,7.903016446909501
2022-5,Sarawak,7.925608570899667
2022-6,Sarawak,7.994262667698658
2022-7,Sarawak,8.073204334609837
2022-8,Sarawak,7.904058769884305
2022-9,Sarawak,8.055963172344038
2022-10,Sarawak,8.067914447861426
2022-11,Sarawak,8.098114536313366
2022-12,Sarawak,8.24967396938381
2023-1,Sarawak,8.08113463354241
2023-2,Sarawak,8.139045325260614
2023-3,Sarawak,8.162839457341853
2023-4,Sarawak,8.142176835893393
2023-5,Sarawak,8.079545048251523
2023-6,Sarawak,8.227315252416755
2023-7,Sarawak,8.132791773064211
2023-8,Sarawak,8.211231341747226
2023-9,Sarawak,8.138693630382775
2023-10,Sarawak,7.973155031639194
2023-11,Sarawak,7.885980360527776
2022-1,Selangor,6.901017986257671
2022-2,Selangor,6.901675420082685
2022-3,Selangor,7.061228904428904
2022-4,Selangor,7.189045461458592
2022-5,Selangor,7.371705792491475
2022-6,Selangor,7.40411722233835
2022-7,Selangor,7.4344613102520185
2022-8,Selangor,7.529547232157187
2022-9,Selangor,7.352629549264547
2022-10,Selangor,7.579658861343446
2022-11,Selangor,7.684569213554988
2022-12,Selangor,7.740382887263907
2023-1,Selangor,7.673426215828841
2023-2,Selangor,7.877944444444443
2023-3,Selangor,7.669195430107527
2023-4,Selangor,7.67289522044955
2023-5,Selangor,7.855317345399698
2023-6,Selangor,7.7528303238272915
2023-7,Selangor,7.7031351190476185
2023-8,Selangor,7.784978563797314
2023-9,Selangor,7.713948412698413
2023-10,Selangor,7.735844364754098
2023-11,Selangor,7.748820586424225
2022-1,Terengganu,6.989385641240153
2022-2,Terengganu,7.16219044517574
2022-3,Terengganu,7.311356672031313
2022-4,Terengganu,7.31986527373654
2022-5,Terengganu,7.484024311201445
2022-6,Terengganu,7.68075366019748
2022-7,Terengganu,7.65995799851511
2022-8,Terengganu,7.781570781119366
2022-9,Terengganu,7.662507867833601
2022-10,Terengganu,7.8550056804503985
2022-11,Terengganu,7.875645660688518
2022-12,Terengganu,7.853447834158416
2023-1,Terengganu,7.900378080430531
2023-2,Terengganu,7.91770910239646
2023-3,Terengganu,7.924128641864186
2023-4,Terengganu,7.946215661096734
2023-5,Terengganu,7.265168456883153
2023-6,Terengganu,7.761515459497572
2023-7,Terengganu,7.83095558080123
2023-8,Terengganu,7.8596569101723315
2023-9,Terengganu,7.882903712871287
2023-10,Terengganu,7.847240349341057
2023-11,Terengganu,7.9114836805555555
2022-1,W.P. Kuala Lumpur,7.090524252722883
2022-2,W.P. Kuala Lumpur,7.0452620670468775
2022-3,W.P. Kuala Lumpur,7.302761475237091
2022-4,W.P. Kuala Lumpur,7.543735083735084
2022-5,W.P. Kuala Lumpur,7.621857325746799
2022-6,W.P. Kuala Lumpur,7.84057703197868
2022-7,W.P. Kuala Lumpur,7.681003241298864
2022-8,W.P. Kuala Lumpur,7.760623698870029
2022-9,W.P. Kuala Lumpur,7.914530333196671
2022-10,W.P. Kuala Lumpur,7.782478719454754
2022-11,W.P. Kuala Lumpur,7.803962522045855
2022-12,W.P. Kuala Lumpur,7.810479723773141
2023-1,W.P. Kuala Lumpur,7.855709039107347
2023-2,W.P. Kuala Lumpur,7.680415088927137
2023-3,W.P. Kuala Lumpur,8.034002937287937
2023-4,W.P. Kuala Lumpur,7.803296979933057
2023-5,W.P. Kuala Lumpur,7.86140242187232
2023-6,W.P. Kuala Lumpur,7.854926257088201
2023-7,W.P. Kuala Lumpur,8.032392041352258
2023-8,W.P. Kuala Lumpur,7.871386917268829
2023-9,W.P. Kuala Lumpur,8.030211738632792
2023-10,W.P. Kuala Lumpur,7.830928252449305
2023-11,W.P. Kuala Lumpur,7.829193273157988
2022-1,W.P. Labuan,7.763791763791764
2022-2,W.P. Labuan,7.790256410256411
2022-3,W.P. Labuan,7.851923076923077
2022-4,W.P. Labuan,8.086863636363637
2022-5,W.P. Labuan,8.047284090909091
2022-6,W.P. Labuan,8.156666666666666
2022-7,W.P. Labuan,8.194294871794872
2022-8,W.P. Labuan,8.321346153846154
2022-9,W.P. Labuan,8.38076923076923
2022-10,W.P. Labuan,8.369807692307692
2022-11,W.P. Labuan,8.379166666666666
2022-12,W.P. Labuan,8.379166666666666
2023-1,W.P. Labuan,8.382564102564103
2023-2,W.P. Labuan,8.396153846153847
2023-3,W.P. Labuan,8.387660256410257
2023-4,W.P. Labuan,8.395833333333334
2023-5,W.P. Labuan,8.417555555555555
2023-6,W.P. Labuan,8.457738095238096
2023-7,W.P. Labuan,8.510909090909092
2023-8,W.P. Labuan,8.512500000000001
2023-9,W.P. Labuan,8.43125
2023-10,W.P. Labuan,8.39469696969697
2023-11,W.P. Labuan,8.578671328671328
2022-1,W.P. Putrajaya,6.872468008182294
2022-2,W.P. Putrajaya,7.166333333333334
2022-3,W.P. Putrajaya,7.5305059523809526
2022-4,W.P. Putrajaya,7.8453974358974365
2022-5,W.P. Putrajaya,8.025831043956044
2022-6,W.P. Putrajaya,7.80942735042735
2022-7,W.P. Putrajaya,8.005770833333333
2022-8,W.P. Putrajaya,8.081611255411255
2022-9,W.P. Putrajaya,8.138557692307693
2022-10,W.P. Putrajaya,8.131033333333335
2022-11,W.P. Putrajaya,8.058345238095239
2022-12,W.P. Putrajaya,8.064705357142858
2023-1,W.P. Putrajaya,8.139466073271413
2023-2,W.P. Putrajaya,7.998285714285714
2023-3,W.P. Putrajaya,8.043083333333334
2023-4,W.P. Putrajaya,8.040129304029303
2023-5,W.P. Putrajaya,7.87513653013653
2023-6,W.P. Putrajaya,8.248024267399266
2023-7,W.P. Putrajaya,8.242829271708683
2023-8,W.P. Putrajaya,8.139077731092437
2023-9,W.P. Putrajaya,8.22235294117647
2023-10,W.P. Putrajaya,8.572746323529412
2023-11,W.P. Putrajaya,8.240588235294117
