date,state,price
2022-1,Sabah,3.031531779031467
2022-2,Sabah,3.036811011781618
2022-3,Sabah,3.0601691403133913
2022-4,Sabah,3.107791129422637
2022-5,Sabah,3.0995148014163107
2022-6,Sabah,3.126498763318113
2022-7,Sabah,3.155472978829898
2022-8,Sabah,3.142749275219767
2022-9,Sabah,3.28567970548188
2022-10,Sabah,3.195752102274738
2022-11,Sabah,3.154832909940618
2022-12,Sabah,3.124640080845771
2023-1,Sabah,3.1706870061457417
2023-2,Sabah,3.235165947359093
2023-3,Sabah,3.077740888335409
2023-4,Sabah,3.0980984475076583
2023-5,Sabah,3.1216506432748536
2023-6,Sabah,3.165928155178155
2023-7,Sabah,3.158609532134532
2023-8,Sabah,3.1505464743589746
2023-9,Sabah,3.2790115846594725
2023-10,Sabah,3.1611122418280106
2023-11,Sabah,3.2245508075479905
2022-1,Sarawak,3.0315335870539735
2022-2,Sarawak,3.108570801023461
2022-3,Sarawak,3.1348249170878857
2022-4,Sarawak,3.1460268011854473
2022-5,Sarawak,3.1377879583651644
2022-6,Sarawak,3.1544232766109497
2022-7,Sarawak,3.137906922620055
2022-8,Sarawak,3.0731766825840894
2022-9,Sarawak,3.172604145240741
2022-10,Sarawak,3.1793750505263025
2022-11,Sarawak,3.171299831466092
2022-12,Sarawak,3.2280805619028805
2023-1,Sarawak,3.162688913052233
2023-2,Sarawak,3.1296204641856376
2023-3,Sarawak,3.0985273930674673
2023-4,Sarawak,3.17958365285376
2023-5,Sarawak,3.1337813486513038
2023-6,Sarawak,3.255849716295053
2023-7,Sarawak,3.1776037435110043
2023-8,Sarawak,3.1752121485980305
2023-9,Sarawak,3.1733547156447037
2023-10,Sarawak,3.0671284285092897
2023-11,Sarawak,3.053498621150466
2022-1,Selangor,3.0352189980996176
2022-2,Selangor,3.0672013558004103
2022-3,Selangor,3.0975904054960397
2022-4,Selangor,3.0919219691324953
2022-5,Selangor,3.1525077691182233
2022-6,Selangor,3.1445536971254584
2022-7,Selangor,3.1535737370110812
2022-8,Selangor,3.1537916866916866
2022-9,Selangor,3.1716718459061903
2022-10,Selangor,3.1400318622805092
2022-11,Selangor,3.107215078522888
2022-12,Selangor,3.1228405968752986
2023-1,Selangor,3.1158863481180976
2023-2,Selangor,3.1276054885572484
2023-3,Selangor,3.0910445990964917
2023-4,Selangor,2.9963159382205107
2023-5,Selangor,3.1461698391161077
2023-6,Selangor,3.100243353174603
2023-7,Selangor,3.0708208315483376
2023-8,Selangor,3.0836904939346277
2023-9,Selangor,3.0454458464786605
2023-10,Selangor,3.0733287360526798
2023-11,Selangor,3.0398916992711933
2022-1,Terengganu,3.043990090923234
2022-2,Terengganu,3.1014929323581284
2022-3,Terengganu,3.132369902199783
2022-4,Terengganu,3.1550886111509655
2022-5,Terengganu,3.158692413615757
2022-6,Terengganu,3.080052119752923
2022-7,Terengganu,3.201032679738562
2022-8,Terengganu,3.255154859620481
2022-9,Terengganu,3.166317810783271
2022-10,Terengganu,3.2466814023984716
2022-11,Terengganu,3.1370800815889095
2022-12,Terengganu,3.243081975612723
2023-1,Terengganu,3.2075909793001025
2023-2,Terengganu,3.21966634720701
2023-3,Terengganu,3.189403671842726
2023-4,Terengganu,3.180029756768326
2023-5,Terengganu,3.135289295541137
2023-6,Terengganu,3.1647585350947693
2023-7,Terengganu,3.1542659815280505
2023-8,Terengganu,3.132356942889138
2023-9,Terengganu,3.1502451785007883
2023-10,Terengganu,3.1663273893298984
2023-11,Terengganu,3.1484357579487976
2022-1,W.P. Kuala Lumpur,3.0928909330556102
2022-2,W.P. Kuala Lumpur,3.1135744419757714
2022-3,W.P. Kuala Lumpur,3.1525416750478796
2022-4,W.P. Kuala Lumpur,3.150075883413615
2022-5,W.P. Kuala Lumpur,3.170225131795915
2022-6,W.P. Kuala Lumpur,3.1918484030589296
2022-7,W.P. Kuala Lumpur,3.182376625567415
2022-8,W.P. Kuala Lumpur,3.1902320689049715
2022-9,W.P. Kuala Lumpur,3.2015989685863
2022-10,W.P. Kuala Lumpur,3.3025452745475703
2022-11,W.P. Kuala Lumpur,3.1857181671449064
2022-12,W.P. Kuala Lumpur,3.171931729825455
2023-1,W.P. Kuala Lumpur,3.1248119539523693
2023-2,W.P. Kuala Lumpur,3.0814218597400647
2023-3,W.P. Kuala Lumpur,3.1478432001199557
2023-4,W.P. Kuala Lumpur,3.1266535025125175
2023-5,W.P. Kuala Lumpur,3.1875259482188705
2023-6,W.P. Kuala Lumpur,3.169059195244208
2023-7,W.P. Kuala Lumpur,3.1161113865808985
2023-8,W.P. Kuala Lumpur,3.133084428019156
2023-9,W.P. Kuala Lumpur,3.2150461207909085
2023-10,W.P. Kuala Lumpur,3.0610087853611754
2023-11,W.P. Kuala Lumpur,3.125477089966892
2022-1,W.P. Labuan,2.878240740740741
2022-2,W.P. Labuan,2.8722222222222222
2022-3,W.P. Labuan,2.9120138888888887
2022-4,W.P. Labuan,2.9294444444444445
2022-5,W.P. Labuan,2.9324652777777778
2022-6,W.P. Labuan,2.9620454545454544
2022-7,W.P. Labuan,2.963964646464647
2022-8,W.P. Labuan,2.957123015873016
2022-9,W.P. Labuan,2.9860714285714285
2022-10,W.P. Labuan,3.054
2022-11,W.P. Labuan,3.034134615384615
2022-12,W.P. Labuan,3.0324242424242422
2023-1,W.P. Labuan,3.022
2023-2,W.P. Labuan,3.017234848484849
2023-3,W.P. Labuan,2.991089743589743
2023-4,W.P. Labuan,3.012307692307693
2023-5,W.P. Labuan,2.9943956043956046
2023-6,W.P. Labuan,2.9347727272727275
2023-7,W.P. Labuan,2.913090909090909
2023-8,W.P. Labuan,2.942613636363636
2023-9,W.P. Labuan,2.9406060606060604
2023-10,W.P. Labuan,2.957878787878788
2023-11,W.P. Labuan,2.90625
2022-1,W.P. Putrajaya,3.080457112332112
2022-2,W.P. Putrajaya,3.251021634615385
2022-3,W.P. Putrajaya,3.213416666666667
2022-4,W.P. Putrajaya,3.2288769230769234
2022-5,W.P. Putrajaya,3.321877185314685
2022-6,W.P. Putrajaya,3.4067674825174823
2022-7,W.P. Putrajaya,3.312867063492064
2022-8,W.P. Putrajaya,3.260439393939394
2022-9,W.P. Putrajaya,3.239732142857143
2022-10,W.P. Putrajaya,3.152643956043956
2022-11,W.P. Putrajaya,3.179453463203463
2022-12,W.P. Putrajaya,3.2342633928571427
2023-1,W.P. Putrajaya,3.258625641025641
2023-2,W.P. Putrajaya,3.246592699579832
2023-3,W.P. Putrajaya,3.1974658613445377
2023-4,W.P. Putrajaya,3.108596794871795
2023-5,W.P. Putrajaya,3.2291964285714285
2023-6,W.P. Putrajaya,3.2922293709150328
2023-7,W.P. Putrajaya,3.287079551820728
2023-8,W.P. Putrajaya,3.226734885620915
2023-9,W.P. Putrajaya,3.2800588235294112
2023-10,W.P. Putrajaya,3.277446594427245
2023-11,W.P. Putrajaya,3.280890130090498
