date,state,price
2023-2,Perlis,5.3582747354497355
2023-3,Perlis,5.388999287749288
2023-4,Perlis,5.504055840455841
2023-5,Perlis,5.559060846560847
2023-6,Perlis,5.590466794380587
2023-7,Perlis,5.589456314541143
2023-8,Perlis,5.591364583333333
2023-9,Perlis,5.645883330458283
2023-10,Perlis,5.606166788856305
2023-11,Perlis,5.600098286290322
2022-1,Pulau Pinang,5.149933049288092
2022-2,Pulau Pinang,5.159210068456783
2022-3,Pulau Pinang,5.165790849673202
2022-4,Pulau Pinang,5.305293831891731
2022-5,Pulau Pinang,5.317363068249713
2022-6,Pulau Pinang,5.359068253934375
2022-7,Pulau Pinang,5.4022081837987725
2022-8,Pulau Pinang,5.385129578008199
2022-9,Pulau Pinang,5.453926825013809
2022-10,Pulau Pinang,5.44540175451732
2022-11,Pulau Pinang,5.427881613756614
2022-12,Pulau Pinang,5.465508400265004
2023-1,Pulau Pinang,5.402850196078431
2023-2,Pulau Pinang,5.365782371439142
2023-3,Pulau Pinang,5.363722822004731
2023-4,Pulau Pinang,5.534680294998116
2023-5,Pulau Pinang,5.543124225658486
2023-6,Pulau Pinang,5.419058856539249
2023-7,Pulau Pinang,5.691337587016158
2023-8,Pulau Pinang,5.745312925170068
2023-9,Pulau Pinang,5.5543625850340135
2023-10,Pulau Pinang,5.582934228618072
2023-11,Pulau Pinang,5.657081740452995
2022-1,Sabah,5.215543399729632
2022-2,Sabah,5.1672269640743975
2022-3,Sabah,5.381840517195145
2022-4,Sabah,5.420894535592195
2022-5,Sabah,5.4191643841199975
2022-6,Sabah,5.454340812018668
2022-7,Sabah,5.487839785151895
2022-8,Sabah,5.525856830260154
2022-9,Sabah,5.49464220594189
2022-10,Sabah,5.4936972173612855
2022-11,Sabah,5.557387313731374
2022-12,Sabah,5.619601487063811
2023-1,Sabah,5.569768341757645
2023-2,Sabah,5.614928845365076
2023-3,Sabah,5.535347755102041
2023-4,Sabah,5.567568762281805
2023-5,Sabah,5.553516596286772
2023-6,Sabah,5.583570330303853
2023-7,Sabah,5.560623392034008
2023-8,Sabah,5.623951901978463
2023-9,Sabah,5.7421225312148545
2023-10,Sabah,5.681613299992618
2023-11,Sabah,5.561943219514985
2022-1,Sarawak,5.421780126425111
2022-2,Sarawak,5.379756904750071
2022-3,Sarawak,5.430157214333632
2022-4,Sarawak,5.534403254012315
2022-5,Sarawak,5.53793175646587
2022-6,Sarawak,5.547522534385556
2022-7,Sarawak,5.618062299293599
2022-8,Sarawak,5.7498615633432
2022-9,Sarawak,5.593271587654614
2022-10,Sarawak,5.6227463257928125
2022-11,Sarawak,5.629486497747483
2022-12,Sarawak,5.861118302145825
2023-1,Sarawak,5.6204031606344165
2023-2,Sarawak,5.639639126869321
2023-3,Sarawak,5.617485177835295
2023-4,Sarawak,5.643052564148693
2023-5,Sarawak,5.608417831794549
2023-6,Sarawak,5.6774410774410775
2023-7,Sarawak,5.671194990887468
2023-8,Sarawak,5.7635434333415985
2023-9,Sarawak,5.658086138822137
2023-10,Sarawak,5.578014331627968
2023-11,Sarawak,5.457476597680419
2022-1,Selangor,5.147695359386244
2022-2,Selangor,5.151444868393256
2022-3,Selangor,5.270097484438743
2022-4,Selangor,5.409149698389042
2022-5,Selangor,5.394852150537634
2022-6,Selangor,5.387605086297883
2022-7,Selangor,5.389859726104438
2022-8,Selangor,5.40195064935065
2022-9,Selangor,5.537297412265154
2022-10,Selangor,5.45036437501559
2022-11,Selangor,5.452985363915003
2022-12,Selangor,5.483976654868355
2023-1,Selangor,5.5176356423213635
2023-2,Selangor,5.468285557545903
2023-3,Selangor,5.505086073482772
2023-4,Selangor,5.642609381998005
2023-5,Selangor,5.7654025233296
2023-6,Selangor,5.64008464360587
2023-7,Selangor,5.674079876142376
2023-8,Selangor,5.69641544566271
2023-9,Selangor,5.661710975386823
2023-10,Selangor,5.609237769223637
2023-11,Selangor,5.608621234606472
2022-1,Terengganu,5.239252202298957
2022-2,Terengganu,5.273036578130705
2022-3,Terengganu,5.314347551934762
2022-4,Terengganu,5.386756201449393
2022-5,Terengganu,5.409819754866619
2022-6,Terengganu,5.437270883657106
2022-7,Terengganu,5.457540779907468
2022-8,Terengganu,5.438941676716979
2022-9,Terengganu,5.619394575387212
2022-10,Terengganu,5.508727662119189
2022-11,Terengganu,5.483321884961884
2022-12,Terengganu,5.5100179785719
2023-1,Terengganu,5.552491289243909
2023-2,Terengganu,5.5553034592235315
2023-3,Terengganu,5.488698511904762
2023-4,Terengganu,5.624514852607709
2023-5,Terengganu,5.706878205128205
2023-6,Terengganu,5.7436465727595385
2023-7,Terengganu,5.796150698789433
2023-8,Terengganu,5.851894645550528
2023-9,Terengganu,5.8518538663118855
2023-10,Terengganu,5.822475301652739
2023-11,Terengganu,5.781425480769231
2022-1,W.P. Kuala Lumpur,5.193238081368201
2022-2,W.P. Kuala Lumpur,5.1805866238075025
2022-3,W.P. Kuala Lumpur,5.275033181959652
2022-4,W.P. Kuala Lumpur,5.3946960253559295
2022-5,W.P. Kuala Lumpur,5.431371642181936
2022-6,W.P. Kuala Lumpur,5.461034428904429
2022-7,W.P. Kuala Lumpur,5.430412252221463
2022-8,W.P. Kuala Lumpur,5.443286047286047
2022-9,W.P. Kuala Lumpur,5.4305172908486865
2022-10,W.P. Kuala Lumpur,5.469618605235603
2022-11,W.P. Kuala Lumpur,5.468447441726136
2022-12,W.P. Kuala Lumpur,5.467753783132073
2023-1,W.P. Kuala Lumpur,5.422243007662979
2023-2,W.P. Kuala Lumpur,5.347916298225425
2023-3,W.P. Kuala Lumpur,5.5755155802255345
2023-4,W.P. Kuala Lumpur,5.6473035438253545
2023-5,W.P. Kuala Lumpur,5.761103782112968
2023-6,W.P. Kuala Lumpur,5.778865392354125
2023-7,W.P. Kuala Lumpur,5.75978010416122
2023-8,W.P. Kuala Lumpur,5.719395995455228
2023-9,W.P. Kuala Lumpur,5.837871128411838
2023-10,W.P. Kuala Lumpur,5.679108811087326
2023-11,W.P. Kuala Lumpur,5.694303734177216
2022-1,W.P. Labuan,4.9692307692307685
2022-2,W.P. Labuan,4.959185606060606
2022-3,W.P. Labuan,5.0175
2022-4,W.P. Labuan,5.1290555555555555
2022-5,W.P. Labuan,5.1661363636363635
2022-6,W.P. Labuan,5.227724358974359
2022-7,W.P. Labuan,5.272115384615384
2022-8,W.P. Labuan,5.305421245421246
2022-9,W.P. Labuan,5.360576923076923
2022-10,W.P. Labuan,5.400690476190476
2022-11,W.P. Labuan,5.428846153846154
2022-12,W.P. Labuan,5.478846153846153
2023-1,W.P. Labuan,5.49514652014652
2023-2,W.P. Labuan,5.488461538461538
2023-3,W.P. Labuan,5.535384615384616
2023-4,W.P. Labuan,5.525274725274725
2023-5,W.P. Labuan,5.56967032967033
2023-6,W.P. Labuan,5.546245421245421
2023-7,W.P. Labuan,5.541547619047619
2023-8,W.P. Labuan,5.529166666666666
2023-9,W.P. Labuan,5.551609848484848
2023-10,W.P. Labuan,5.459636363636363
2023-11,W.P. Labuan,5.575378787878788
2022-1,W.P. Putrajaya,5.400431547619047
2022-2,W.P. Putrajaya,5.453951048951049
2022-3,W.P. Putrajaya,5.459120046620047
2022-4,W.P. Putrajaya,5.6025494949494945
2022-5,W.P. Putrajaya,5.507554945054945
2022-6,W.P. Putrajaya,5.559821047008548
2022-7,W.P. Putrajaya,5.566179487179487
2022-8,W.P. Putrajaya,5.539649450549451
2022-9,W.P. Putrajaya,5.5717371794871795
2022-10,W.P. Putrajaya,5.480659340659341
2022-11,W.P. Putrajaya,5.562418154761905
2022-12,W.P. Putrajaya,5.644333333333334
2023-1,W.P. Putrajaya,5.696440115440116
2023-2,W.P. Putrajaya,5.6561022727272725
2023-3,W.P. Putrajaya,5.695909090909091
2023-4,W.P. Putrajaya,5.668237734487734
2023-5,W.P. Putrajaya,5.773075757575757
2023-6,W.P. Putrajaya,5.797291666666666
2023-7,W.P. Putrajaya,5.745527777777777
2023-8,W.P. Putrajaya,5.740223076923077
2023-9,W.P. Putrajaya,5.818701923076923
2023-10,W.P. Putrajaya,5.995743654493655
2023-11,W.P. Putrajaya,5.823974358974359
