date,state,price
2023-11,Kelantan,3.9675
2022-1,Melaka,3.276214285714286
2022-2,Melaka,3.46375
2022-3,Melaka,3.474285714285714
2022-4,Melaka,3.2783333333333338
2022-5,Melaka,3.328333333333333
2022-6,Melaka,3.5575
2022-7,Melaka,3.47
2022-8,Melaka,3.4385714285714286
2022-9,Melaka,3.4055555555555554
2022-10,Melaka,3.46
2022-11,Melaka,3.3600000000000003
2022-12,Melaka,3.19
2023-1,Melaka,3.3236428571428576
2023-2,Melaka,3.56875
2023-3,Melaka,3.4
2023-4,Melaka,3.271428571428572
2023-5,Melaka,3.333333333333333
2023-6,Melaka,3.4733333333333336
2023-7,Melaka,3.5475
2023-8,Melaka,3.5475
2023-9,Melaka,3.506666666666667
2023-10,Melaka,3.612222222222222
2023-11,Melaka,3.5733333333333337
2022-1,Negeri Sembilan,3.384147727272727
2022-2,Negeri Sembilan,3.4373333333333336
2022-3,Negeri Sembilan,3.28
2022-4,Negeri Sembilan,3.18
2022-5,Negeri Sembilan,3.315625
2022-6,Negeri Sembilan,3.3906666666666667
2022-7,Negeri Sembilan,3.3725
2022-8,Negeri Sembilan,3.461764705882353
2022-9,Negeri Sembilan,3.3916666666666666
2022-10,Negeri Sembilan,3.301764705882353
2022-11,Negeri Sembilan,3.3886666666666665
2022-12,Negeri Sembilan,3.413157894736842
2023-1,Negeri Sembilan,3.240809523809524
2023-2,Negeri Sembilan,3.454285714285714
2023-3,Negeri Sembilan,3.2393333333333336
2023-4,Negeri Sembilan,3.0853333333333333
2023-5,Negeri Sembilan,3.3816666666666664
2023-6,Negeri Sembilan,3.35
2023-7,Negeri Sembilan,3.4257894736842105
2023-8,Negeri Sembilan,3.508888888888889
2023-9,Negeri Sembilan,3.5057894736842106
2023-10,Negeri Sembilan,3.614117647058824
2023-11,Negeri Sembilan,3.679375
2022-1,Pahang,3.4484166666666667
2022-2,Pahang,3.345238095238096
2022-3,Pahang,3.4213636363636364
2022-4,Pahang,3.185238095238095
2022-5,Pahang,3.3855555555555554
2022-6,Pahang,3.3117857142857146
2022-7,Pahang,3.363846153846154
2022-8,Pahang,3.3663636363636367
2022-9,Pahang,3.443125
2022-10,Pahang,3.289393939393939
2022-11,Pahang,3.597
2022-12,Pahang,3.5236666666666663
2023-1,Pahang,3.5526430976430974
2023-2,Pahang,3.4994117647058824
2023-3,Pahang,3.6511428571428572
2023-4,Pahang,3.461428571428572
2023-5,Pahang,3.6063333333333336
2023-6,Pahang,3.5034482758620693
2023-7,Pahang,3.606129032258065
2023-8,Pahang,3.579090909090909
2023-9,Pahang,3.6342857142857135
2023-10,Pahang,3.637857142857143
2023-11,Pahang,3.793870967741936
2022-1,Perak,3.2334750000000003
2022-2,Perak,3.270652173913043
2022-3,Perak,3.2646153846153845
2022-4,Perak,2.9829629629629637
2022-5,Perak,3.149642857142857
2022-6,Perak,3.193214285714286
2022-7,Perak,3.1859615384615387
2022-8,Perak,3.253333333333334
2022-9,Perak,3.205384615384616
2022-10,Perak,3.1093269230769227
2022-11,Perak,3.21468085106383
2022-12,Perak,3.217647058823529
2023-1,Perak,3.1701183673469386
2023-2,Perak,3.3108
2023-3,Perak,3.149591836734694
2023-4,Perak,3.217765957446809
2023-5,Perak,3.274042553191489
2023-6,Perak,2.930648148148148
2023-7,Perak,3.393137254901961
2023-8,Perak,3.4389795918367345
2023-9,Perak,3.373
2023-10,Perak,3.518
2023-11,Perak,3.443076923076923
2022-1,Perlis,3.4774166666666666
2022-2,Perlis,3.451578947368421
2022-3,Perlis,3.46125
2022-4,Perlis,3.4186666666666667
2022-5,Perlis,3.626153846153846
2022-6,Perlis,3.68625
2022-7,Perlis,3.671818181818182
2022-8,Perlis,3.6515384615384616
2022-9,Perlis,3.61625
2022-10,Perlis,3.624117647058824
2022-11,Perlis,3.5940000000000003
2022-12,Perlis,3.593636363636364
2023-1,Perlis,3.701223776223775
2023-2,Perlis,3.74
2023-3,Perlis,3.7430769230769223
2023-4,Perlis,3.724
2023-5,Perlis,3.791176470588236
2023-6,Perlis,3.7113333333333336
2023-7,Perlis,3.7925
2023-8,Perlis,3.747857142857143
2023-9,Perlis,3.791333333333333
2023-10,Perlis,3.856666666666667
2023-11,Perlis,3.813684210526316
2022-1,Pulau Pinang,3.2644285714285717
2022-2,Pulau Pinang,3.326857142857143
2022-3,Pulau Pinang,3.393
2022-4,Pulau Pinang,3.054333333333333
2022-5,Pulau Pinang,3.176153846153846
2022-6,Pulau Pinang,3.2832142857142856
2022-7,Pulau Pinang,3.2542857142857144
2022-8,Pulau Pinang,3.2472413793103447
2022-9,Pulau Pinang,3.215757575757576
2022-10,Pulau Pinang,3.258529411764706
2022-11,Pulau Pinang,3.3356250000000003
2022-12,Pulau Pinang,3.337878787878788
2023-1,Pulau Pinang,3.416203703703704
2023-2,Pulau Pinang,3.4594444444444448
2023-3,Pulau Pinang,3.330540540540541
2023-4,Pulau Pinang,3.491081081081081
2023-5,Pulau Pinang,3.381578947368421
2023-6,Pulau Pinang,3.4144117647058825
2023-7,Pulau Pinang,3.4590625
2023-8,Pulau Pinang,3.550967741935484
2023-9,Pulau Pinang,3.485
2023-10,Pulau Pinang,3.6840625
2023-11,Pulau Pinang,3.520625
2022-1,Sabah,3.654302325581395
2022-2,Sabah,3.688888888888889
2022-3,Sabah,3.6879166666666663
2022-4,Sabah,3.7054040404040407
2022-5,Sabah,3.657435897435898
2022-6,Sabah,3.6614634146341465
2022-7,Sabah,3.687631578947368
2022-8,Sabah,3.711176470588235
2022-9,Sabah,3.726385542168675
2022-10,Sabah,3.7267816091954025
2022-11,Sabah,3.8163068181818183
2022-12,Sabah,3.7596511627906977
2023-1,Sabah,3.7763279242731573
2023-2,Sabah,3.751279069767442
2023-3,Sabah,3.848369565217392
2023-4,Sabah,3.840217391304348
2023-5,Sabah,3.8559340659340657
2023-6,Sabah,3.8681720430107527
2023-7,Sabah,3.870879120879121
2023-8,Sabah,3.8765217391304345
2023-9,Sabah,3.857471264367816
2023-10,Sabah,3.880705882352941
2023-11,Sabah,3.9861538461538464
2022-1,Sarawak,3.6774454828660432
2022-2,Sarawak,3.677657657657657
2022-3,Sarawak,3.684375
2022-4,Sarawak,3.663636363636364
2022-5,Sarawak,3.6593333333333335
2022-6,Sarawak,3.693193277310925
2022-7,Sarawak,3.698559322033898
2022-8,Sarawak,3.7187804878048794
2022-9,Sarawak,3.620564516129032
2022-10,Sarawak,3.75218487394958
2022-11,Sarawak,3.6815254237288135
2022-12,Sarawak,3.71625
2023-1,Sarawak,3.717667949211235
2023-2,Sarawak,3.785
2023-3,Sarawak,3.736219512195122
2023-4,Sarawak,3.75
2023-5,Sarawak,3.776311475409836
2023-6,Sarawak,3.817096774193548
2023-7,Sarawak,3.905944881889764
2023-8,Sarawak,3.8048837209302326
2023-9,Sarawak,3.824126984126984
2023-10,Sarawak,3.88984375
2023-11,Sarawak,3.930238095238095
2022-1,Selangor,3.1384408602150535
2022-2,Selangor,3.2549122807017543
2022-3,Selangor,3.3390360501567393
2022-4,Selangor,3.0288135593220336
2022-5,Selangor,3.2823636363636366
2022-6,Selangor,3.398793103448276
2022-7,Selangor,3.2875
2022-8,Selangor,3.3535714285714286
2022-9,Selangor,3.312857142857143
2022-10,Selangor,3.1903508771929823
2022-11,Selangor,3.352692307692308
2022-12,Selangor,3.51
2023-1,Selangor,3.3498965141612196
2023-2,Selangor,3.477254901960785
2023-3,Selangor,3.308148148148148
2023-4,Selangor,3.237407407407407
2023-5,Selangor,3.3652941176470588
2023-6,Selangor,3.3308
2023-7,Selangor,3.3994230769230773
2023-8,Selangor,3.433877551020408
2023-9,Selangor,3.4898148148148147
2023-10,Selangor,3.665178571428572
2023-11,Selangor,3.670714285714286
2022-1,Terengganu,3.58125
2022-2,Terengganu,3.617272727272727
2022-3,Terengganu,3.590909090909091
2022-4,Terengganu,3.25875
2022-5,Terengganu,3.63
2022-6,Terengganu,3.5889473684210524
2022-7,Terengganu,3.787142857142857
2022-8,Terengganu,3.669285714285714
2022-9,Terengganu,3.665
2022-10,Terengganu,3.531538461538461
2022-11,Terengganu,3.5241666666666664
2022-12,Terengganu,3.696428571428572
2023-1,Terengganu,3.6620098039215683
2023-2,Terengganu,3.726470588235294
2023-3,Terengganu,3.5805
2023-4,Terengganu,3.5865
2023-5,Terengganu,3.5864285714285717
2023-6,Terengganu,3.574375
2023-7,Terengganu,3.722352941176471
2023-8,Terengganu,24.245263157894737
2023-9,Terengganu,3.625588235294118
2023-10,Terengganu,3.8664705882352943
2023-11,Terengganu,3.904705882352941
2022-1,W.P. Kuala Lumpur,3.4629178545032206
2022-2,W.P. Kuala Lumpur,3.476923076923077
2022-3,W.P. Kuala Lumpur,3.46625
2022-4,W.P. Kuala Lumpur,3.2903571428571428
2022-5,W.P. Kuala Lumpur,3.463150684931507
2022-6,W.P. Kuala Lumpur,3.542922077922078
2022-7,W.P. Kuala Lumpur,3.505135135135135
2022-8,W.P. Kuala Lumpur,3.541184210526316
2022-9,W.P. Kuala Lumpur,3.5357534246575346
2022-10,W.P. Kuala Lumpur,3.4675
2022-11,W.P. Kuala Lumpur,3.6021621621621622
2022-12,W.P. Kuala Lumpur,3.68027027027027
2023-1,W.P. Kuala Lumpur,3.681813241484883
2023-2,W.P. Kuala Lumpur,3.7059154929577462
2023-3,W.P. Kuala Lumpur,3.5564864864864867
2023-4,W.P. Kuala Lumpur,3.515
2023-5,W.P. Kuala Lumpur,3.586388888888889
2023-6,W.P. Kuala Lumpur,3.5753424657534247
2023-7,W.P. Kuala Lumpur,3.9006190476190477
2023-8,W.P. Kuala Lumpur,3.642686567164179
2023-9,W.P. Kuala Lumpur,3.6939130434782608
2023-10,W.P. Kuala Lumpur,3.7091999999999996
2023-11,W.P. Kuala Lumpur,3.814109589041096
2022-1,W.P. Labuan,3.578888888888889
2022-2,W.P. Labuan,3.5700000000000003
2022-3,W.P. Labuan,3.5700000000000003
2022-4,W.P. Labuan,3.522222222222222
2022-5,W.P. Labuan,3.577777777777778
2022-6,W.P. Labuan,3.555555555555556
2022-7,W.P. Labuan,3.6
2022-8,W.P. Labuan,3.54
2022-9,W.P. Labuan,3.566666666666667
2022-10,W.P. Labuan,3.6
2022-11,W.P. Labuan,3.543333333333333
2022-12,W.P. Labuan,3.6225
2023-1,W.P. Labuan,3.778125
2023-2,W.P. Labuan,3.78625
2023-3,W.P. Labuan,3.8175
2023-4,W.P. Labuan,3.8114285714285714
2023-5,W.P. Labuan,3.7975
2023-6,W.P. Labuan,3.4285714285714284
2023-7,W.P. Labuan,3.7
2023-8,W.P. Labuan,3.7
2023-9,W.P. Labuan,3.7285714285714286
2023-10,W.P. Labuan,3.733333333333334
2023-11,W.P. Labuan,3.898888888888889
2022-1,W.P. Putrajaya,3.5638392857142858
2022-2,W.P. Putrajaya,3.591666666666667
2022-3,W.P. Putrajaya,3.526666666666667
2022-4,W.P. Putrajaya,3.625714285714286
2022-5,W.P. Putrajaya,3.7165
2022-6,W.P. Putrajaya,3.553
2022-7,W.P. Putrajaya,3.43875
2022-8,W.P. Putrajaya,3.4120000000000004
2022-9,W.P. Putrajaya,3.62125
2022-10,W.P. Putrajaya,3.645000000000001
2022-11,W.P. Putrajaya,3.736
2022-12,W.P. Putrajaya,3.555
2023-1,W.P. Putrajaya,3.808629807692308
2023-2,W.P. Putrajaya,3.8366666666666656
2023-3,W.P. Putrajaya,3.7707142857142855
2023-4,W.P. Putrajaya,3.722307692307692
2023-5,W.P. Putrajaya,3.838125
2023-6,W.P. Putrajaya,3.8425
2023-7,W.P. Putrajaya,4.085454545454545
2023-8,W.P. Putrajaya,4.04
2023-9,W.P. Putrajaya,3.959285714285714
2023-10,W.P. Putrajaya,3.8592857142857135
2023-11,W.P. Putrajaya,3.851428571428571
